experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
person_sbx_polynomial_run01,1,30,30,30,-0.9388649463653564,3.0,-0.8599259754021963,40.06666666666667,0.9388649463653564,0.8599259754021963,"[0.0, 80]",69.94102820754051
person_sbx_polynomial_run01,1,31,30,30,-0.9388649463653564,3.0,-0.8489431977272034,42.13333333333333,0.9388649463653564,0.8489431977272034,"[0.0, 80]",69.96012610197067
person_sbx_polynomial_run01,1,32,30,30,-0.9388649463653564,3.0,-0.8622892906268438,40.3,0.9388649463653564,0.8622892906268438,"[0.0, 80]",70.27447509765625
person_sbx_polynomial_run01,1,33,30,30,-0.9388649463653564,3.0,-0.8644059141476949,39.6,0.9388649463653564,0.8644059141476949,"[0.0, 80]",70.27892363071442
person_sbx_polynomial_run01,1,34,30,30,-0.9397916793823242,3.0,-0.8857225934664409,40.266666666666666,0.9397916793823242,0.8857225934664409,"[0.0, 80]",70.38495403528214
person_sbx_polynomial_run01,1,35,30,30,-0.9418767690658569,3.0,-0.8799093981583913,33.56666666666667,0.9418767690658569,0.8799093981583913,"[0.0, 80]",70.99756181240082
person_sbx_polynomial_run01,1,36,30,30,-0.9418767690658569,3.0,-0.878100707133611,32.96666666666667,0.9418767690658569,0.878100707133611,"[0.0, 80]",71.0613477230072
person_sbx_polynomial_run01,1,37,30,30,-0.9418767690658569,3.0,-0.8727482000986735,32.43333333333333,0.9418767690658569,0.8727482000986735,"[0.0, 80]",71.0643982887268
person_sbx_polynomial_run01,1,38,30,30,-0.9418767690658569,3.0,-0.8803583025932312,32.766666666666666,0.9418767690658569,0.8803583025932312,"[0.0, 80]",71.06763428449631
person_sbx_polynomial_run01,1,39,30,30,-0.9418767690658569,3.0,-0.8777547895908355,32.266666666666666,0.9418767690658569,0.8777547895908355,"[0.0, 80]",71.06862443685532
person_sbx_polynomial_run01,1,40,30,30,-0.9418767690658569,3.0,-0.8734561463197072,33.833333333333336,0.9418767690658569,0.8734561463197072,"[0.0, 80]",71.12378090620041
person_sbx_polynomial_run01,1,41,30,30,-0.9418767690658569,3.0,-0.8766092876593272,34.1,0.9418767690658569,0.8766092876593272,"[0.0, 80]",71.1275640130043
person_sbx_polynomial_run01,1,42,30,30,-0.9419985413551331,3.0,-0.8616003413995107,22.433333333333334,0.9419985413551331,0.8616003413995107,"[0.0, 80]",71.13438326120377
person_sbx_polynomial_run01,1,43,30,30,-0.9419985413551331,3.0,-0.8621705015500386,20.033333333333335,0.9419985413551331,0.8621705015500386,"[0.0, 80]",71.13564085960388
person_sbx_polynomial_run01,1,44,30,30,-0.9419985413551331,3.0,-0.869324791431427,20.4,0.9419985413551331,0.869324791431427,"[0.0, 80]",71.13841420412064
person_sbx_polynomial_run01,1,45,30,30,-0.9433974623680115,3.0,-0.8642246345678966,17.833333333333332,0.9433974623680115,0.8642246345678966,"[0.0, 80]",71.21675378084183
person_sbx_polynomial_run01,1,46,30,30,-0.9433974623680115,3.0,-0.8645736118157704,17.833333333333332,0.9433974623680115,0.8645736118157704,"[0.0, 80]",71.21675378084183
person_sbx_polynomial_run01,1,47,30,30,-0.9433974623680115,3.0,-0.8649047573407491,13.733333333333333,0.9433974623680115,0.8649047573407491,"[0.0, 80]",71.2174723148346
person_sbx_polynomial_run01,1,48,30,30,-0.9433974623680115,3.0,-0.868302438656489,13.966666666666667,0.9433974623680115,0.868302438656489,"[0.0, 80]",71.30790489912033
person_sbx_polynomial_run01,1,49,30,30,-0.9433974623680115,3.0,-0.8623663405577342,11.366666666666667,0.9433974623680115,0.8623663405577342,"[0.0, 80]",71.30790489912033
