experiment_id,run_id,gen,n_pop,n_feasible,f1_min_feas,f2_min_feas,f1_mean_feas,f2_mean_feas,fitness_yolo_max_feas,fitness_yolo_mean_feas,ref_point_hv,hypervolume_feas
chair_sbx_polynomial_run06,6,34,30,30,-0.9791861176490784,3.0,-0.9365055163701376,14.733333333333333,0.9791861176490784,0.9365055163701376,"[0.0, 80]",75.03103643655777
chair_sbx_polynomial_run06,6,35,30,30,-0.9791861176490784,3.0,-0.9433241307735443,15.866666666666667,0.9791861176490784,0.9433241307735443,"[0.0, 80]",75.03729170560837
chair_sbx_polynomial_run06,6,36,30,30,-0.9794030785560608,3.0,-0.942951355377833,15.2,0.9794030785560608,0.942951355377833,"[0.0, 80]",75.04944151639938
chair_sbx_polynomial_run06,6,37,30,30,-0.9794030785560608,3.0,-0.9374612013498942,13.9,0.9794030785560608,0.9374612013498942,"[0.0, 80]",75.05369782447815
chair_sbx_polynomial_run06,6,38,30,30,-0.9794030785560608,3.0,-0.9369910617669424,13.3,0.9794030785560608,0.9369910617669424,"[0.0, 80]",75.05369782447815
chair_sbx_polynomial_run06,6,39,30,30,-0.9794030785560608,3.0,-0.929693337281545,12.533333333333333,0.9794030785560608,0.929693337281545,"[0.0, 80]",75.05369782447815
chair_sbx_polynomial_run06,6,40,30,30,-0.9794030785560608,3.0,-0.9299850066502889,12.533333333333333,0.9794030785560608,0.9299850066502889,"[0.0, 80]",75.05369782447815
chair_sbx_polynomial_run06,6,41,30,30,-0.9794030785560608,3.0,-0.9396241327126821,12.566666666666666,0.9794030785560608,0.9396241327126821,"[0.0, 80]",75.05964303016663
chair_sbx_polynomial_run06,6,42,30,30,-0.9794030785560608,3.0,-0.9388348738352458,11.866666666666667,0.9794030785560608,0.9388348738352458,"[0.0, 80]",75.05964303016663
chair_sbx_polynomial_run06,6,43,30,30,-0.9794030785560608,3.0,-0.941933129231135,11.733333333333333,0.9794030785560608,0.941933129231135,"[0.0, 80]",75.06127768754959
chair_sbx_polynomial_run06,6,44,30,30,-0.9794030785560608,3.0,-0.9371734877427419,11.066666666666666,0.9794030785560608,0.9371734877427419,"[0.0, 80]",75.06127768754959
chair_sbx_polynomial_run06,6,45,30,30,-0.9794030785560608,3.0,-0.9385135054588318,11.133333333333333,0.9794030785560608,0.9385135054588318,"[0.0, 80]",75.06127768754959
chair_sbx_polynomial_run06,6,46,30,30,-0.9794030785560608,3.0,-0.934909439086914,10.566666666666666,0.9794030785560608,0.934909439086914,"[0.0, 80]",75.0615364909172
chair_sbx_polynomial_run06,6,47,30,30,-0.9794030785560608,3.0,-0.9344228605429331,10.566666666666666,0.9794030785560608,0.9344228605429331,"[0.0, 80]",75.06154119968414
chair_sbx_polynomial_run06,6,48,30,30,-0.9794030785560608,3.0,-0.9236858824888865,9.166666666666666,0.9794030785560608,0.9236858824888865,"[0.0, 80]",75.06163048744202
chair_sbx_polynomial_run06,6,49,30,30,-0.9794030785560608,3.0,-0.9237675289312999,9.166666666666666,0.9794030785560608,0.9237675289312999,"[0.0, 80]",75.06163048744202
chair_sbx_polynomial_run07,7,0,30,27,-0.9326160550117493,7.0,-0.6356112714166995,50.18518518518518,0.9326160550117493,0.6356112714166995,"[0.0, 80]",60.78931248188019
chair_sbx_polynomial_run07,7,1,30,30,-0.9437641501426697,7.0,-0.7068164010842641,32.06666666666667,0.9437641501426697,0.7068164010842641,"[0.0, 80]",63.40378403663635
chair_sbx_polynomial_run07,7,2,30,30,-0.9437641501426697,7.0,-0.6886470148960749,28.633333333333333,0.9437641501426697,0.6886470148960749,"[0.0, 80]",63.5159375667572
chair_sbx_polynomial_run07,7,3,30,30,-0.9437641501426697,7.0,-0.6624496728181839,24.533333333333335,0.9437641501426697,0.6624496728181839,"[0.0, 80]",66.14406931400299
chair_sbx_polynomial_run07,7,4,30,30,-0.951396107673645,7.0,-0.7460537175337474,25.766666666666666,0.951396107673645,0.7460537175337474,"[0.0, 80]",66.80647104978561
chair_sbx_polynomial_run07,7,5,30,30,-0.9521974325180054,7.0,-0.7875268598397572,26.133333333333333,0.9521974325180054,0.7875268598397572,"[0.0, 80]",68.6547566652298
chair_sbx_polynomial_run07,7,6,30,30,-0.9719893336296082,7.0,-0.8723106275002162,26.533333333333335,0.9719893336296082,0.8723106275002162,"[0.0, 80]",69.13619923591614
chair_sbx_polynomial_run07,7,7,30,30,-0.9719893336296082,7.0,-0.8838654299577077,27.633333333333333,0.9719893336296082,0.8838654299577077,"[0.0, 80]",69.13619923591614
chair_sbx_polynomial_run07,7,8,30,30,-0.9719893336296082,7.0,-0.9168630321820577,28.9,0.9719893336296082,0.9168630321820577,"[0.0, 80]",69.24130761623383
chair_sbx_polynomial_run07,7,9,30,30,-0.9719893336296082,7.0,-0.9381468037764231,31.933333333333334,0.9719893336296082,0.9381468037764231,"[0.0, 80]",69.33137798309326
chair_sbx_polynomial_run07,7,10,30,30,-0.9719893336296082,5.0,-0.9127479314804077,32.96666666666667,0.9719893336296082,0.9127479314804077,"[0.0, 80]",70.86369597911835
chair_sbx_polynomial_run07,7,11,30,30,-0.9719893336296082,5.0,-0.8873658289511999,32.266666666666666,0.9719893336296082,0.8873658289511999,"[0.0, 80]",70.88177609443665
chair_sbx_polynomial_run07,7,12,30,30,-0.9719893336296082,5.0,-0.8898469865322113,32.03333333333333,0.9719893336296082,0.8898469865322113,"[0.0, 80]",70.88563430309296
chair_sbx_polynomial_run07,7,13,30,30,-0.9744068384170532,5.0,-0.878581573565801,31.533333333333335,0.9744068384170532,0.878581573565801,"[0.0, 80]",70.96003979444504
chair_sbx_polynomial_run07,7,14,30,30,-0.9745987057685852,5.0,-0.8511638979117075,28.1,0.9745987057685852,0.8511638979117075,"[0.0, 80]",70.99932414293289
chair_sbx_polynomial_run07,7,15,30,30,-0.9745987057685852,5.0,-0.842941403388977,27.933333333333334,0.9745987057685852,0.842941403388977,"[0.0, 80]",71.47911405563354
chair_sbx_polynomial_run07,7,16,30,30,-0.9759401679039001,5.0,-0.8722485184669495,30.2,0.9759401679039001,0.8722485184669495,"[0.0, 80]",71.54181110858917
chair_sbx_polynomial_run07,7,17,30,30,-0.9759401679039001,5.0,-0.8926193594932557,29.866666666666667,0.9759401679039001,0.8926193594932557,"[0.0, 80]",71.80364680290222
chair_sbx_polynomial_run07,7,18,30,30,-0.9759401679039001,5.0,-0.905198456843694,29.866666666666667,0.9759401679039001,0.905198456843694,"[0.0, 80]",72.17386388778687
chair_sbx_polynomial_run07,7,19,30,30,-0.9759401679039001,5.0,-0.8979888399442036,29.5,0.9759401679039001,0.8979888399442036,"[0.0, 80]",72.17386388778687
chair_sbx_polynomial_run07,7,20,30,30,-0.9759401679039001,5.0,-0.9052205721537272,29.5,0.9759401679039001,0.9052205721537272,"[0.0, 80]",72.17386388778687
chair_sbx_polynomial_run07,7,21,30,30,-0.9759401679039001,5.0,-0.9106496850649516,28.033333333333335,0.9759401679039001,0.9106496850649516,"[0.0, 80]",72.2169274687767
chair_sbx_polynomial_run07,7,22,30,30,-0.9759401679039001,5.0,-0.9122109830379486,26.5,0.9759401679039001,0.9122109830379486,"[0.0, 80]",72.29664301872253
chair_sbx_polynomial_run07,7,23,30,30,-0.9759401679039001,5.0,-0.9236254175504048,27.133333333333333,0.9759401679039001,0.9236254175504048,"[0.0, 80]",72.29664301872253
chair_sbx_polynomial_run07,7,24,30,30,-0.9759401679039001,5.0,-0.9398560722668966,28.833333333333332,0.9759401679039001,0.9398560722668966,"[0.0, 80]",72.36077284812927
chair_sbx_polynomial_run07,7,25,30,30,-0.9759401679039001,5.0,-0.946133557955424,28.8,0.9759401679039001,0.946133557955424,"[0.0, 80]",72.38673484325409
chair_sbx_polynomial_run07,7,26,30,30,-0.9760270714759827,5.0,-0.9494503974914551,25.666666666666668,0.9760270714759827,0.9494503974914551,"[0.0, 80]",72.439373254776
chair_sbx_polynomial_run07,7,27,30,30,-0.9760270714759827,4.0,-0.9483953237533569,25.666666666666668,0.9760270714759827,0.9483953237533569,"[0.0, 80]",73.33412927389145
chair_sbx_polynomial_run07,7,28,30,30,-0.9760270714759827,4.0,-0.9527560790379842,27.333333333333332,0.9760270714759827,0.9527560790379842,"[0.0, 80]",73.5099623799324
chair_sbx_polynomial_run07,7,29,30,30,-0.9760270714759827,4.0,-0.9505182504653931,28.933333333333334,0.9760270714759827,0.9505182504653931,"[0.0, 80]",73.51159524917603
chair_sbx_polynomial_run07,7,30,30,30,-0.9760270714759827,4.0,-0.928606508175532,26.733333333333334,0.9760270714759827,0.928606508175532,"[0.0, 80]",73.51159524917603
chair_sbx_polynomial_run07,7,31,30,30,-0.9760270714759827,3.0,-0.9190593848625819,27.866666666666667,0.9760270714759827,0.9190593848625819,"[0.0, 80]",73.78314283490181
chair_sbx_polynomial_run07,7,32,30,30,-0.9760270714759827,3.0,-0.9192865918080012,27.866666666666667,0.9760270714759827,0.9192865918080012,"[0.0, 80]",73.79595449566841
chair_sbx_polynomial_run07,7,33,30,30,-0.9760270714759827,3.0,-0.9192865918080012,27.866666666666667,0.9760270714759827,0.9192865918080012,"[0.0, 80]",73.79595449566841
chair_sbx_polynomial_run07,7,34,30,30,-0.9760270714759827,3.0,-0.8973091195027033,27.4,0.9760270714759827,0.8973091195027033,"[0.0, 80]",73.81583708524704
chair_sbx_polynomial_run07,7,35,30,30,-0.9760270714759827,3.0,-0.8978395968675613,27.4,0.9760270714759827,0.8978395968675613,"[0.0, 80]",73.8247691988945
